Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
62.63524,-3.352963,0.5490813,7.07936,359.4484,261.5877,6.70E-09,-5.333495,0.5672343,6.779405,359.0407,82.49713,354.2034
62.76817,-3.351861,0.4830833,6.984946,357.6471,263.8417,2.50E-07,-5.343066,0.5632146,6.758862,4.015209,84.70574,353.3871
62.86904,-3.357805,0.3908827,6.902522,355.037,265.6223,-1.16E-07,-5.349302,0.5635272,6.731855,6.423935,87.83887,351.4604
62.97609,-3.360891,0.384229,6.721715,354.8326,270.0438,1.83E-07,-5.359396,0.5653617,6.699872,4.303199,93.88071,352.4941
63.09991,-3.371442,0.6303405,6.607543,1.610494,272.3315,3.93E-08,-5.37647,0.5806067,6.669352,351.1437,90.58956,354.0891
63.2016,-3.399672,0.8743282,6.661155,8.576425,270.0393,4.22E-07,-5.383182,0.574311,6.641018,348.093,88.63776,352.4227
63.30182,-3.406156,0.8428828,6.697046,7.718573,268.3532,1.10E-07,-5.393115,0.5709499,6.622302,353.8911,87.13106,349.8253
63.40306,-3.404513,0.8047894,6.711707,6.722979,267.1794,-2.13E-07,-5.388529,0.5683873,6.592982,353.7707,86.66893,351.0381
63.53516,-3.394615,0.7543703,6.728451,5.491348,265.6966,-3.58E-07,-5.370978,0.554943,6.556513,356.3576,85.26405,351.1967
63.64009,-3.369511,0.598889,6.676467,1.438427,266.3515,1.02E-08,-5.350052,0.5369009,6.52316,2.159253,87.31995,350.0782
63.76641,-3.335751,0.4076791,6.599935,356.4606,267.2015,6.31E-08,-5.305169,0.5213296,6.473421,5.595012,87.32694,352.1932
63.90284,-3.299903,0.2757246,6.573663,353.0229,266.4657,-7.38E-08,-5.253588,0.5130868,6.422201,9.158317,85.89426,352.1437
64.03268,-3.266412,0.1725587,6.554056,350.0249,265.3807,-5.39E-07,-5.201054,0.5227703,6.36007,11.08741,84.83797,352.5809
64.16555,-3.260977,0.08608191,6.555783,347.0843,263.6014,-7.57E-07,-5.178359,0.5442797,6.304654,13.63497,81.96304,352.7707
64.26638,-3.258678,0.08864782,6.60564,346.8223,260.7823,4.30E-08,-5.167049,0.5526807,6.255959,12.25305,78.3354,352.0973
64.37384,-3.248606,0.1327416,6.604717,347.9042,259.3603,1.28E-07,-5.165083,0.5531107,6.201929,10.67582,78.46391,351.5629
64.50223,-3.254388,0.2230685,6.65437,350.6179,255.4939,1.81E-07,-5.16226,0.5460532,6.106116,7.264636,72.74383,352.2543
64.60293,-3.28293,0.2958235,6.701936,353.031,251.8575,2.25E-07,-5.174857,0.527904,6.020711,5.31644,68.0965,352.7032
64.74083,-3.404583,0.3612857,6.876703,355.1505,242.9863,-6.64E-09,-5.187137,0.5322766,5.907382,4.281885,56.69601,356.2554
64.86507,-3.574799,0.2402479,6.986829,351.1707,235.6567,6.91E-07,-5.227651,0.5573411,5.81905,13.18623,54.16546,347.0551
64.96635,-3.631109,0.1596019,6.937274,348.6194,234.9253,3.18E-07,-5.257038,0.5569531,5.764541,10.98805,53.79984,348.1043
65.10143,-3.699235,0.3137014,6.962667,352.9709,232.425,2.86E-07,-5.295055,0.5596634,5.72504,5.014418,51.66784,351.2041
65.20682,-3.721587,0.2787918,6.907005,351.9438,233.3016,3.51E-07,-5.34024,0.5592191,5.703474,9.541293,53.73458,350.9222
65.30733,-3.746884,0.2458643,6.864089,351,234.0208,2.62E-07,-5.374312,0.5573949,5.689858,9.746318,54.90138,350.6342
65.43365,-3.738369,0.3170161,6.780063,353.093,236.605,-1.21E-07,-5.429543,0.5577318,5.68119,5.14711,58.25196,352.7896
65.53397,-3.751544,0.3619989,6.739181,354.3443,237.8591,2.72E-07,-5.470476,0.561628,5.676852,4.910633,58.54134,352.1178
65.66618,-3.788513,0.3387738,6.698054,353.5727,238.9944,-2.65E-07,-5.523134,0.5637268,5.672128,6.688559,59.53474,350.5056
65.76765,-3.820534,0.3544771,6.693637,353.9711,239.1631,3.33E-07,-5.554187,0.5655771,5.675767,5.300279,59.67793,350.9548
65.90246,-3.846062,0.3630863,6.674393,354.0091,239.8928,6.95E-09,-5.586345,0.5768961,5.677512,6.271984,60.02761,352.674
66.03404,-3.8895,0.3807324,6.694546,354.2552,239.2287,4.93E-08,-5.6172,0.5848278,5.676061,4.538736,58.1854,353.3076
66.16566,-3.952044,0.4677661,6.765049,356.8203,236.6672,-9.96E-08,-5.630064,0.5755842,5.659619,2.556446,55.88335,353.6003
66.30094,-3.898926,0.2566825,6.645886,351.5096,239.3594,-1.67E-07,-5.60083,0.5519704,5.637756,8.49041,59.35943,353.5159
66.40108,-3.923513,-0.2619801,6.45013,337.4038,243.0076,-3.63E-07,-5.568842,0.5064887,5.612068,22.59622,63.00759,345.8515
66.53203,-4.041123,-0.6202476,6.284421,326.882,245.3351,1.70E-06,-5.560144,0.4575045,5.568517,34.81185,67.63921,339.282
66.6356,-3.977652,-0.6021545,6.194987,328.0368,247.7305,1.85E-06,-5.525422,0.4418063,5.524942,30.65009,69.03811,341.2643
66.76774,-3.937303,-0.6163923,6.056353,327.6802,250.5283,1.42E-06,-5.526221,0.4563404,5.454745,34.27037,73.46144,341.9225
66.9006,-3.961905,-0.7164849,5.783088,323.7554,256.8244,-2.09E-07,-5.53718,0.4759631,5.364357,36.90396,80.16972,348.5233
67.00095,-3.936998,-0.6603656,5.705807,325.279,257.069,1.70E-06,-5.545221,0.4872241,5.272354,32.26,75.99586,353.5625
67.10528,-3.878742,-0.4446248,5.863534,332.1028,249.788,-1.18E-06,-5.532613,0.4992334,5.186785,20.61487,62.36712,355.6896
67.23583,-3.965489,-0.2425571,6.11814,337.8479,238.2828,5.84E-07,-5.54882,0.531613,5.087607,22.22919,53.27939,354.6993
67.36574,-4.083009,-0.3164155,6.100206,334.4022,234.8777,-1.38E-06,-5.577491,0.5647764,5.017926,28.14269,53.59064,349.803
67.46714,-4.113373,-0.2699484,6.094494,335.5987,233.6007,7.72E-08,-5.590775,0.5574874,4.978088,20.2926,52.13672,349.5972
67.60616,-4.077386,0.1343331,6.206341,347.754,230.7048,2.65E-07,-5.603102,0.5573817,4.945813,7.379804,50.7799,355.0356
67.7332,-4.080771,0.09638843,6.123543,346.5154,232.4791,1.08E-07,-5.641165,0.5678855,4.926158,14.99145,53.34804,351.5697
67.83409,-4.06449,0.1524,6.088801,347.9402,233.5145,-2.24E-07,-5.647594,0.5760031,4.915833,10.25738,54.63488,353.7323
67.97032,-4.052819,0.2263532,6.052969,350.0235,234.5139,2.30E-08,-5.665991,0.5732514,4.900138,8.820981,53.3129,352.8343
68.09908,-4.10826,0.2105482,6.095588,349.6142,232.3633,2.12E-08,-5.670352,0.5703892,4.885797,11.27762,52.40203,352.2597
68.20816,-4.099507,0.1619342,6.049633,348.2525,233.3535,-3.59E-07,-5.673131,0.5678119,4.86961,11.88037,53.82191,353.2256
68.30961,-4.110084,0.2078931,6.063077,349.632,232.4554,-1.49E-07,-5.667452,0.568556,4.851209,8.448263,50.90122,355.9429
68.41069,-4.155699,0.2781086,6.126792,351.6811,229.7832,1.29E-07,-5.662567,0.5670842,4.837395,6.568252,47.41903,356.3355
68.53717,-4.181419,0.2647155,6.128077,351.2644,228.4497,-5.04E-07,-5.660596,0.5685369,4.815468,8.79465,48.49533,355.8026
68.66592,-4.171308,0.3826879,6.136251,354.7359,228.0126,8.79E-08,-5.651591,0.566167,4.803895,5.247053,47.99633,357.0143
68.76816,-4.171217,0.3711823,6.13422,354.4732,227.6883,-3.91E-07,-5.64333,0.5638036,4.794152,5.526757,47.68831,357.0989
68.90633,-4.197995,0.3221669,6.107872,352.9661,227.4312,1.10E-07,-5.659839,0.5670798,4.765103,7.033889,47.43115,355.368
69.03983,-4.194536,0.3713315,6.107528,354.4098,227.313,2.64E-08,-5.657682,0.5661558,4.757992,5.590172,47.31306,355.6256
69.17139,-4.190376,0.4183053,6.108665,355.7271,227.2534,1.38E-07,-5.655021,0.5673213,4.754925,4.272954,47.25345,356.0475
69.30192,-4.238946,0.5139531,6.148468,358.1697,225.4243,6.33E-08,-5.662868,0.5778308,4.745482,1.830271,45.42432,354.8092
69.43454,-4.233659,0.6162294,6.135858,0.9270997,225.697,-5.66E-08,-5.664783,0.5838689,4.739134,359.0729,45.69695,355.6945
69.56796,-4.23017,0.6301071,6.118309,1.370252,226.1889,3.33E-08,-5.67301,0.5822808,4.73414,358.6298,46.18893,356.097
69.70863,-4.221259,0.6451679,6.102586,1.820676,226.6012,5.17E-08,-5.673704,0.581625,4.729136,358.1793,46.60122,356.2176
69.83416,-4.268023,0.6081955,6.143696,0.7524369,224.8108,-3.55E-08,-5.677437,0.5819312,4.724942,359.2476,44.81076,355.8841
69.96535,-4.27303,0.5185325,6.155064,358.1834,224.466,7.11E-08,-5.673297,0.5819342,4.728448,1.816628,44.46597,355.0072
70.06726,-4.256953,0.4193619,6.171366,355.4923,224.3376,-7.79E-09,-5.6504,0.5765473,4.745323,4.507679,44.33764,355.2085
70.1679,-4.188071,0.1920455,6.119401,349.6172,226.6996,9.48E-08,-5.619775,0.5524911,4.770216,10.38274,46.69966,354.8962
70.29976,-4.144161,-0.2172197,6.01552,339.5113,230.3394,-6.72E-07,-5.586439,0.482825,4.81979,20.48868,50.33934,351.9115
70.43417,-4.2431,-0.4445004,6.013264,334.0026,228.6467,1.89E-06,-5.595362,0.4107729,4.829324,30.07024,45.85307,353.5735
70.53452,-4.433917,-0.6318145,6.097405,328.4143,222.3985,-1.60E-06,-5.569573,0.4019852,4.862906,36.02733,38.37857,343.3242
70.66578,-4.620359,-0.6708044,6.25846,327.521,214.287,-2.74E-07,-5.562972,0.39801,4.875988,31.48011,29.39712,338.2527
70.79932,-4.696562,-0.6162754,6.370273,329.5983,210.2757,6.96E-07,-5.567042,0.3934457,4.889457,31.26044,28.82559,337.785
70.93533,-5.098114,-1.093964,6.137725,311.9588,200.4679,-7.49E-07,-5.556449,0.3872052,4.88437,54.75924,17.20528,325.797
71.06663,-4.715749,-1.000828,6.098912,317.0591,214.3003,-1.02E-06,-5.524816,0.344251,4.893863,40.90866,37.57371,348.3613
71.20094,-4.48315,-1.062012,5.883911,316.0031,226.8085,-5.20E-07,-5.534987,0.3048618,4.902639,46.18276,52.77171,351.7813
71.33375,-4.647736,-1.197101,5.864435,310.7415,222.4223,-1.64E-06,-5.515588,0.3406808,4.911676,56.28289,37.33791,335.0874
71.43435,-4.772173,-1.223532,5.922374,309.3908,216.2471,-5.08E-06,-5.518901,0.3253821,4.893795,55.89482,26.34752,324.2575
71.56559,-4.831332,-1.351929,5.718755,302.0759,217.725,6.14E-07,-5.451918,0.3598914,4.865509,56.60386,48.60587,346.2892
71.66579,-4.752441,-1.430422,5.385913,295.8776,232.2554,2.85E-06,-5.408573,0.3880246,4.82869,66.0278,60.08946,7.701434
71.76588,-4.619448,-1.397635,5.297485,296.7744,238.5423,-5.02E-06,-5.343851,0.3990169,4.809974,58.8937,62.33725,16.11147
71.90054,-4.564649,-1.284788,5.510046,301.6192,227.0961,-1.70E-06,-5.304914,0.4403417,4.777174,56.86526,31.68062,2.424319
72.00693,-4.820508,-1.260029,5.687632,301.361,206.767,-9.30E-07,-5.255261,0.4713078,4.723573,58.11354,15.47899,350.1489
72.13374,-4.928079,-1.139112,5.822156,305.8905,195.1899,1.71E-08,-5.207126,0.4989334,4.650005,49.95934,10.72117,1.529521
72.23859,-4.994311,-0.9793009,5.967304,312.0235,189.2417,6.65E-07,-5.193925,0.5261555,4.615602,42.17773,5.520674,3.483613
72.36624,-5.124981,-0.6454812,6.219949,323.6467,182.4859,1.10E-08,-5.187147,0.5556366,4.594916,28.31129,359.1774,354.2206
72.47276,-5.192171,-0.3529588,6.38111,333.1582,179.702,4.00E-10,-5.173557,0.5543649,4.586347,20.25671,358.471,355.7732
72.60798,-5.276492,-0.2376289,6.410012,336.6391,176.6061,-9.22E-08,-5.158539,0.5554055,4.568605,18.62898,355.8371,1.338947
72.70875,-5.2918,-0.02344559,6.480496,343.3253,175.9261,9.74E-08,-5.146267,0.5438536,4.566638,11.12465,355.3488,6.029815
72.83556,-5.272568,0.1182916,6.518838,347.8983,176.0717,7.59E-08,-5.140705,0.5437461,4.565639,15.48212,355.7917,9.418266
72.9655,-5.254779,0.1042767,6.51851,347.6025,176.715,-2.49E-08,-5.144889,0.5325808,4.565249,11.37483,357.3913,2.215851
73.06789,-5.237217,0.1336705,6.524569,348.6172,177.5183,-1.67E-08,-5.161832,0.524358,4.564413,10.62388,357.6269,0.9118863
73.20071,-5.245882,0.1373271,6.528847,348.9193,177.6724,4.43E-08,-5.1736,0.5175616,4.56913,11.34531,358.6478,1.981243
73.30716,-5.212467,0.1233311,6.528388,348.6635,179.0436,-1.52E-08,-5.19094,0.5114748,4.568568,10.52524,359.8474,3.339261
73.43726,-5.250151,0.365428,6.569482,355.6074,178.5861,-1.05E-10,-5.205991,0.5308943,4.580638,358.9121,357.4538,4.727231
73.56778,-5.206381,0.5312317,6.576972,0.2218105,180.3223,-3.16E-10,-5.226285,0.5272009,4.575911,356.8788,2.697413,358.0954
73.67071,-5.069344,0.600137,6.564727,2.122125,184.4739,7.07E-09,-5.229558,0.5283942,4.567663,357.0906,7.838338,356.0687
73.80013,-4.902149,0.6949341,6.530522,4.667243,189.5154,-4.02E-08,-5.236325,0.5368865,4.559958,353.1346,12.05272,355.4498
73.90313,-4.901282,0.7702842,6.518436,6.7691,189.8543,-5.14E-09,-5.248977,0.5358745,4.559346,351.8674,8.965694,355.1806
74.00635,-5.008402,0.7971933,6.526523,7.543344,187.0757,2.21E-09,-5.262003,0.533563,4.556228,352.352,4.59828,353.267
74.1339,-4.964267,0.949676,6.502846,11.75635,188.6009,1.18E-07,-5.262865,0.5536183,4.571581,344.0611,10.11081,353.6716
74.26647,-4.948246,1.071916,6.470169,15.41463,189.2548,3.01E-07,-5.25878,0.5348734,4.566686,345.6734,9.611721,353.9749
74.40492,-4.968736,0.9065816,6.506949,10.80666,188.6564,1.34E-07,-5.269715,0.5291735,4.564413,351.3658,7.289284,354.3885
74.51202,-5.11715,0.921542,6.527421,11.23409,184.5585,1.63E-08,-5.273057,0.5319061,4.571947,348.7659,4.558464,354.4402
74.64001,-5.355535,0.8307043,6.545418,8.793388,178.024,5.77E-09,-5.287385,0.5249608,4.570101,351.2066,358.024,353.809
74.76587,-5.488831,0.7444913,6.552891,6.370331,174.2886,1.56E-08,-5.291025,0.5225826,4.575107,353.6297,354.2886,356.3949
74.90746,-5.57278,0.7718092,6.54487,7.156819,171.9449,8.35E-08,-5.29486,0.5187612,4.579149,353.8999,350.5818,356.1312
75.03838,-5.621881,0.6943361,6.543899,5.046571,170.4914,2.18E-08,-5.290189,0.5176574,4.578698,356.2681,350.3487,354.7433
75.16742,-5.646791,0.6662119,6.541242,4.321723,169.7534,1.35E-08,-5.290672,0.509408,4.578409,356.5923,349.3235,354.0377
75.30024,-5.533402,0.5388374,6.555073,0.6757898,172.8458,6.07E-10,-5.277055,0.5179414,4.568079,359.3183,356.5042,358.3763
75.40073,-5.323471,0.55941,6.564141,1.203209,178.4102,1.26E-10,-5.251904,0.5209963,4.561613,358.2845,3.128251,0.8999819
75.53549,-4.932894,0.6565598,6.534606,3.74392,188.8232,3.18E-08,-5.224447,0.5302538,4.560991,354.4777,15.12178,358.9579
75.66738,-4.713638,0.6937827,6.482705,4.627154,194.9117,1.32E-07,-5.222463,0.5367926,4.55485,354.2041,16.4452,1.246732
75.79935,-4.745317,0.5954956,6.4854,1.769285,193.9609,8.77E-09,-5.229863,0.5348241,4.539428,1.068707,13.04966,358.9467
75.93159,-4.739292,0.4974431,6.473941,358.9372,194.2094,-1.77E-09,-5.233505,0.5355623,4.528156,3.324057,14.58377,356.4574
76.03397,-4.776068,0.2639364,6.458233,352.2055,193.302,4.87E-09,-5.234965,0.5378307,4.520219,13.41897,12.2936,357.8926
76.16669,-4.762328,0.3162085,6.459856,353.7079,193.68,4.46E-08,-5.231984,0.5377842,4.527288,5.38099,14.15555,0.02473111
76.29859,-4.752544,0.5744293,6.475078,0.8276066,194.0371,-1.37E-09,-5.240164,0.5507035,4.545267,353.8021,12.61302,1.11154
76.39895,-4.750824,0.6026749,6.480536,1.611385,194.1511,7.14E-09,-5.239292,0.547642,4.547575,358.5084,14.53003,0.4488967
76.53408,-4.683192,0.5507611,6.47092,0.1122546,196.0225,-2.54E-09,-5.231568,0.5478863,4.55141,0.7170095,17.42374,358.0013
76.67104,-4.503722,0.5619674,6.417103,0.4668562,201.0844,-2.40E-09,-5.211427,0.5399913,4.557769,358.0976,26.06048,357.0504
76.79974,-4.2594,0.7026623,6.306338,4.476379,208.5481,-7.39E-08,-5.201339,0.5502471,4.559894,351.6794,32.52761,359.3472
76.90079,-4.152179,0.8659377,6.23158,9.131015,212.2443,-1.54E-07,-5.202612,0.5481106,4.568488,347.8532,34.46258,358.3022
77.03248,-4.108344,0.7786137,6.224999,6.858717,213.6912,2.70E-07,-5.215641,0.5355887,4.577835,356.2316,34.2821,358.49
77.13252,-4.042469,0.7567875,6.184289,6.1375,216.3085,2.81E-08,-5.230399,0.5477595,4.590981,353.175,38.3925,358.9089
77.23299,-3.999039,0.7950308,6.141504,7.158103,218.6939,8.49E-08,-5.257233,0.5487864,4.601616,351.9563,40.35252,357.6933
77.33707,-3.983907,0.8186706,6.115198,7.749161,220.2397,1.82E-07,-5.283177,0.5519,4.610019,351.7621,41.16486,357.6616
77.46568,-3.990504,0.8106119,6.108646,7.488101,220.9995,-4.58E-07,-5.305101,0.5482067,4.614694,353.6779,41.44265,357.7571
77.5992,-4.013862,0.7449591,6.116394,5.663722,220.7681,1.75E-07,-5.327164,0.5436462,4.605222,355.8063,39.53128,355.9539
77.70073,-4.00334,0.6189549,6.089433,2.05717,221.5566,8.03E-09,-5.338834,0.5508178,4.579898,359.0564,43.18422,359.7415
77.83307,-3.977405,0.7365174,6.015603,5.19038,223.2135,-7.23E-08,-5.344332,0.5603589,4.544641,351.5227,43.26068,3.025581
77.93389,-4.015911,0.8417349,5.981749,8.224939,221.909,-1.57E-07,-5.338068,0.5556154,4.508645,351.7751,41.90897,3.414135
78.06525,-4.064161,0.7613612,6.004207,6.067166,219.2156,-2.24E-07,-5.321559,0.5499727,4.463342,353.9328,39.2156,2.305076
78.1725,-4.102428,0.8778281,6.004902,9.279544,217.458,-2.65E-07,-5.30287,0.5553252,4.43808,350.7205,37.45802,4.725394
78.29932,-4.099482,0.8422193,5.992884,8.043967,216.8726,-2.55E-07,-5.287751,0.5623534,4.408683,351.956,36.87263,3.136972
78.40613,-4.069953,0.9533437,5.932707,11.10639,218.2411,-5.56E-08,-5.284711,0.5680808,4.3913,348.8936,38.24109,2.498477
78.53239,-4.098769,1.206221,5.853523,18.15488,218.9026,6.86E-07,-5.292238,0.5830473,4.374576,341.8451,38.90253,1.877614
78.63441,-4.108747,1.360852,5.766591,22.79088,220.6258,-4.59E-09,-5.309308,0.5861138,4.36715,337.2091,40.6258,1.421323
78.76511,-4.097525,1.337213,5.740555,22.05759,222.2615,-1.51E-07,-5.34411,0.5861357,4.368728,337.9424,42.26153,1.076641
78.89955,-4.104953,1.361019,5.713532,22.80749,223.3923,5.00E-08,-5.394461,0.585387,4.378543,336.4922,44.14244,1.198539
79.03197,-4.119367,1.340195,5.699959,22.2598,224.6489,1.26E-06,-5.450319,0.5805014,4.388537,338.5523,45.47097,0.8229429
79.16695,-4.109879,1.279296,5.680583,20.57903,226.535,-8.83E-08,-5.495405,0.5718761,4.397534,341.0043,47.75079,0.8477778
79.3035,-4.067266,1.063414,5.692637,14.42173,228.1011,-7.38E-07,-5.530914,0.5547738,4.402643,350.9841,48.40837,1.472418
79.43244,-4.069786,0.6484179,5.753114,2.851948,227.5192,-1.04E-08,-5.560302,0.5415113,4.407192,2.786803,46.8324,1.885325
79.53314,-4.116422,0.5416875,5.79207,359.7982,226.2507,1.06E-09,-5.577781,0.5547721,4.413152,0.893589,45.17141,3.177081
79.67052,-4.167534,0.5865372,5.835359,0.9342982,224.6586,-2.56E-08,-5.575974,0.5551783,4.414135,358.3259,44.01017,2.076231
79.79993,-4.18,0.5903778,5.847311,1.030155,224.1381,-1.66E-08,-5.570487,0.5548512,4.410925,359.2101,44.07566,1.700761
79.93193,-4.156841,0.5960215,5.829347,1.173623,224.7579,1.66E-08,-5.559381,0.5552505,4.40773,358.7293,45.32903,2.127698
80.03229,-4.132758,0.6034064,5.81046,1.350548,225.4603,1.09E-08,-5.552337,0.5578564,4.40758,358.2595,45.93979,1.782436
80.16728,-4.116904,0.6463258,5.802528,2.532232,225.7715,8.54E-09,-5.543474,0.5589737,4.409547,356.9401,45.8138,2.306335
80.29864,-4.108046,0.724108,5.797656,4.606032,225.8958,5.26E-08,-5.534265,0.5679006,4.411217,353.2129,46.07546,2.554597
80.40328,-4.118981,0.8234491,5.787625,7.26457,225.7813,-2.42E-07,-5.540032,0.5749431,4.401215,350.8184,45.54761,2.26587
80.53205,-4.125858,0.9012051,5.78202,9.384781,225.6045,-1.63E-08,-5.531899,0.5772636,4.400508,349.53,45.63755,1.655243
80.63383,-4.122986,0.9438768,5.773353,10.57885,225.6991,-1.41E-07,-5.52547,0.5774791,4.399189,348.7495,45.75904,1.54912
80.76527,-4.125404,0.9678922,5.775237,11.25006,225.4284,-1.52E-07,-5.518608,0.5780514,4.397568,348.5774,45.15919,1.758486
80.90213,-4.119796,0.9745372,5.773685,11.41605,225.2968,8.19E-08,-5.512929,0.5787493,4.394506,348.5668,45.30955,1.348025
81.0333,-4.122486,0.9928122,5.771934,11.96531,225.1238,3.69E-07,-5.508848,0.5781249,4.391331,348.054,45.1014,1.449088
81.16486,-4.118389,0.913415,5.788454,9.720701,224.5786,2.74E-07,-5.501694,0.5756658,4.384037,350.3571,44.57225,1.106428
81.26548,-4.097957,0.8546719,5.780508,8.083241,224.8205,-3.35E-08,-5.4933,0.5733068,4.375523,352.005,44.82662,0.4366463
81.36561,-4.083174,0.7903073,5.776855,6.320841,224.7811,1.95E-07,-5.482877,0.5698953,4.365364,353.7758,44.77451,359.8285
81.49886,-4.069853,0.6810517,5.776617,3.337872,224.3783,-7.06E-08,-5.465817,0.5644947,4.349173,356.7351,44.37262,359.4968
81.60385,-4.048205,0.5956723,5.761201,1.032709,224.592,1.91E-08,-5.451983,0.5595843,4.337095,358.987,44.59473,359.4654
81.73196,-4.030953,0.4793807,5.74927,357.9624,224.5498,2.36E-08,-5.433124,0.5504899,4.324889,2.037558,44.54978,359.5861
81.83337,-4.02097,0.4329752,5.742958,356.767,224.4784,-9.48E-08,-5.42002,0.5457685,4.318199,3.233006,44.47837,359.2198
81.96562,-3.979966,0.3915609,5.701074,355.6816,225.7128,2.36E-07,-5.407598,0.5421575,4.308527,4.318363,45.71278,358.3135
82.06593,-3.919791,0.4320593,5.648193,356.5925,227.6243,5.63E-08,-5.39466,0.5509338,4.302597,3.407512,47.62424,357.8051
82.16912,-3.875865,0.4953548,5.609611,358.4382,229.0564,-5.05E-08,-5.383829,0.5492241,4.298961,1.699409,49.24723,357.5243
82.27036,-3.86616,0.4915146,5.602695,358.3001,229.2548,3.06E-08,-5.376198,0.5533193,4.296597,1.317923,49.33561,357.76
82.39925,-3.86658,0.7331398,5.599094,4.957962,229.2685,-1.13E-07,-5.376934,0.5626482,4.300807,350.2204,49.01681,357.9076
82.53225,-3.910632,0.8778439,5.623454,8.979173,228.2485,-1.45E-07,-5.391591,0.5691193,4.315634,349.1507,47.57352,359.9219
82.66653,-3.982549,0.9806882,5.673899,11.84892,226.5699,-2.72E-07,-5.417885,0.5718548,4.342485,346.7095,45.39843,2.909256
82.77342,-4.049274,1.01956,5.728749,12.9523,224.9809,-8.35E-09,-5.446969,0.5723106,4.368599,346.4018,43.75858,4.637581
82.89876,-4.139812,1.054551,5.801761,14.01774,223.3075,2.35E-07,-5.500273,0.5680981,4.416111,345.3988,42.50316,5.806658
82.99944,-4.200399,1.057245,5.852367,14.28413,222.8052,1.59E-07,-5.557505,0.5580275,4.464761,345.8027,42.64476,6.138804
83.10033,-4.255075,1.034933,5.901406,13.88599,223.039,1.27E-07,-5.633213,0.5485442,4.525654,346.5329,43.34668,6.61971
83.20036,-4.32294,1.018344,5.960206,12.96098,225.2586,-5.51E-07,-5.70733,0.5697693,4.588257,347.039,45.25861,7.397221
83.33202,-4.297443,1.120543,5.887313,15.45334,230.3581,9.64E-07,-5.781858,0.5876365,4.657467,344.5467,50.35807,7.586818
83.46487,-4.337724,1.080262,5.929637,14.46348,230.7575,2.00E-07,-5.837584,0.5807363,4.704527,345.5365,50.75748,10.16925
83.56556,-4.445558,1.071991,6.044523,14.31762,227.2505,-7.39E-07,-5.868599,0.5773972,4.729103,345.6824,47.25054,12.10837
83.69949,-4.507078,1.055703,6.112153,13.85841,225.0269,-1.23E-07,-5.888761,0.5762067,4.746774,346.5109,43.72568,13.22694
83.79977,-4.526552,1.036438,6.137881,13.30838,224.2845,3.32E-08,-5.886752,0.5762732,4.746346,347.1575,44.26669,12.2212
83.90015,-4.475242,1.020025,6.093987,12.81633,226.0265,1.84E-07,-5.869872,0.5763662,4.733007,347.5895,48.05474,9.325573
84.03156,-4.318924,0.9617116,5.940523,11.04283,231.495,3.62E-07,-5.83773,0.5832745,4.704274,348.9293,54.29797,5.873086
84.16541,-4.25424,0.9872946,5.861731,11.76693,233.5275,5.13E-07,-5.808115,0.5789014,4.681413,348.9729,54.6367,3.250867
84.30099,-4.212611,0.9867336,5.828525,11.68606,233.4548,-1.75E-07,-5.765723,0.5842305,4.645711,346.756,52.54244,1.444367
84.4318,-4.262387,1.180526,5.833038,17.23129,231.0634,-2.74E-07,-5.724176,0.5900363,4.61371,338.8356,48.82413,359.4904
84.53186,-4.334833,1.279523,5.875281,20.17656,227.5211,-2.12E-07,-5.697745,0.5912602,4.588554,337.6905,44.1988,353.7308
84.63637,-4.437762,1.448796,5.894535,25.38032,222.5505,1.88E-07,-5.659703,0.5915461,4.563375,334.6197,42.55046,353.5297
84.76527,-4.283944,1.396913,5.783973,23.80309,227.2155,-1.32E-06,-5.626916,0.5897236,4.541044,336.1969,47.21555,352.6658
84.89816,-4.24998,1.377048,5.774925,23.18024,227.2912,7.75E-07,-5.60096,0.5897977,4.527892,336.8198,47.29118,353.0771
84.99844,-4.235896,1.417751,5.736301,24.51185,228.0821,-5.63E-07,-5.589979,0.5879879,4.52059,335.4882,48.08213,352.7248
85.13164,-4.234759,1.404835,5.745677,24.13805,227.3175,-8.89E-07,-5.576449,0.5869613,4.508361,335.8619,47.31753,352.4499
85.23167,-4.19554,1.418936,5.691726,24.64899,228.9385,-1.31E-06,-5.56614,0.5848197,4.497696,335.351,48.93847,351.852
85.33675,-4.133003,1.303577,5.686636,21.22484,230.0491,-5.23E-08,-5.562191,0.5795196,4.48949,338.7751,50.04907,351.5748
85.46499,-4.104818,1.249937,5.674603,19.66456,230.6574,-6.08E-07,-5.561348,0.5769114,4.480636,340.3354,50.65737,351.3615
85.56513,-4.126987,1.391999,5.607141,23.9578,231.6923,-1.17E-06,-5.561162,0.5798717,4.474185,336.0422,51.69229,350.9869
85.66558,-4.170818,1.510146,5.56274,27.69105,231.9035,3.96E-07,-5.564494,0.5807382,4.470096,332.309,51.90348,350.971
85.79869,-4.160454,1.457964,5.586054,26.11378,231.5438,7.15E-08,-5.56675,0.5776534,4.469189,333.8862,51.54376,350.7709
85.93221,-4.120281,1.374339,5.589797,23.54773,232.4108,-1.26E-07,-5.57312,0.5753136,4.471397,336.4523,52.41079,352.1453
86.03621,-4.091875,1.349188,5.564801,22.82352,233.7133,1.06E-06,-5.577784,0.5733997,4.473825,337.1765,53.71334,352.7107
