Timestamp, xPos, yPos, zPos, xRot, yRot, zRot, uxPos, uyPos, uzPos, uxRot, uyRot, uzRot
182.1844,-0.3229095,-2.242219,3.424489,318.0349,210.8462,1.052104E-06,-1.086277,-0.900928,2.14038,41.8126,38.55088,352.6706
182.2855,-0.3248384,-2.252446,3.415067,317.655,210.9236,1.516226E-06,-1.07488,-0.8998933,2.134585,41.93361,42.55019,352.8246
182.4181,-0.2311627,-2.26875,3.336217,317.0373,215.5922,1.802377E-06,-1.072161,-0.8983188,2.126989,42.07012,57.42706,358.4629
182.5515,-0.1915709,-2.272013,3.30288,316.916,217.5289,1.268858E-06,-1.074078,-0.8964466,2.12184,40.33214,59.27097,357.5819
182.6516,0.3294781,-2.173971,2.794971,320.6342,244.1447,-1.037304E-07,-1.073471,-0.8957778,2.119912,39.62381,58.81573,357.3453
182.7844,0.3404236,-2.157176,2.802204,321.2409,244.1088,-1.152174E-06,-1.072094,-0.8955272,2.117867,39.47619,58.71655,357.3271
182.8845,0.3489207,-2.145417,2.805039,321.6617,244.1677,-3.257555E-07,-1.072358,-0.8956553,2.11844,39.39956,57.75344,356.7077
183.0195,0.3554162,-2.13356,2.811802,322.0821,244.0605,6.754074E-07,-1.074217,-0.8956867,2.123481,39.09725,54.45861,355.0911
183.1512,0.3593868,-2.124304,2.819291,322.4096,243.8907,-2.934308E-06,-1.075091,-0.895708,2.124472,39.21981,53.70124,354.844
183.252,0.363161,-2.11819,2.821816,322.6256,243.8734,1.508807E-06,-1.078764,-0.8943785,2.12791,38.8543,50.89301,353.0165
183.3847,0.3293622,-2.120757,2.882166,322.5279,241.4151,-1.86862E-07,-1.082147,-0.8948919,2.133686,38.26816,43.68623,349.3802
183.5179,0.2913398,-2.13098,2.932408,322.1555,239.2042,5.972825E-07,-1.085218,-0.8951659,2.136915,37.89561,39.08591,347.8115
183.6183,-0.2009533,-2.144616,3.43894,321.6217,213.952,2.150909E-07,-1.086171,-0.8942851,2.137807,37.43827,38.97068,348.2843
183.7186,-0.2053406,-2.145984,3.440501,321.5712,213.7798,-1.106347E-06,-1.085872,-0.8950922,2.138939,37.45277,39.08366,348.5086
183.8515,-0.2143367,-2.152343,3.44066,321.3435,213.4974,-2.59575E-06,-1.086325,-0.8984473,2.141431,38.78917,37.48272,347.5933
183.9845,-0.2237106,-2.162884,3.437579,320.9746,213.2719,9.286221E-07,-1.086047,-0.89904,2.141686,39.48324,37.64781,347.7153
184.085,-0.2333941,-2.174782,3.43308,320.5514,213.065,-4.298145E-07,-1.086349,-0.8985525,2.141442,39.44907,37.95121,347.861
184.2194,-0.2483366,-2.191464,3.427089,319.949,212.7151,1.016398E-06,-1.085453,-0.8985821,2.141047,39.40196,38.00766,347.8176
184.3526,-0.2600099,-2.205557,3.421024,319.4355,212.4574,-6.025913E-07,-1.084222,-0.8984838,2.139705,39.34143,38.45195,347.9232
184.4845,-0.2690689,-2.218018,3.414551,318.9767,212.288,2.551925E-06,-1.084096,-0.8988271,2.13992,39.22558,38.15576,347.7193
184.6187,-0.2822579,-2.233872,3.406795,318.3856,211.9982,-2.004716E-06,-1.083852,-0.8981712,2.140008,39.33497,38.45233,347.7834
184.7519,-0.2980409,-2.245538,3.404351,317.9557,211.4545,4.939131E-07,-1.084762,-0.8979628,2.140344,39.20807,37.98141,347.6414
184.8845,-0.3101715,-2.253761,3.403034,317.6528,211.0188,2.483222E-07,-1.084212,-0.8983561,2.140243,39.24927,38.12634,347.8482
185.018,-0.3174888,-2.259696,3.40115,317.4343,210.7648,-4.425144E-08,-1.083512,-0.897496,2.138817,39.26339,38.55252,347.92
185.1186,-0.2980451,-2.265722,3.382921,317.1978,211.7951,-7.368903E-07,-1.080025,-0.8972201,2.134603,39.12828,43.18752,350.5626
185.2511,-0.2320102,-2.280335,3.322564,316.6137,215.2943,-2.262494E-06,-1.08015,-0.8957398,2.133161,39.31441,45.97703,351.9048
185.3514,0.07789344,-2.310844,2.971817,315.3202,234.0087,-1.437647E-06,-1.080481,-0.8966652,2.133434,39.1447,44.63852,351.0379
185.4848,0.07626697,-2.3116,2.97276,315.29,233.9383,-2.894173E-06,-1.079068,-0.8970382,2.133599,39.53939,45.64275,351.6761
185.585,0.07466618,-2.312058,2.974368,315.2742,233.8413,-3.241807E-07,-1.079671,-0.8971237,2.133715,39.94673,45.51793,351.3996
185.7248,0.07295272,-2.312395,2.976528,315.264,233.7225,5.850409E-07,-1.080961,-0.8984485,2.134703,39.82433,46.04861,351.9424
185.8281,0.071826,-2.313072,2.977166,315.2397,233.6767,-9.624791E-09,-1.078879,-0.8967532,2.133852,39.72849,46.2879,351.9868
185.9512,0.06997842,-2.313574,2.979209,315.2253,233.5692,-1.585925E-06,-1.078109,-0.8996608,2.133347,40.33366,45.51627,351.3958
186.0851,0.05514204,-2.314268,2.998519,315.211,232.5732,-1.83332E-06,-1.078253,-0.898283,2.13219,40.391,44.30808,350.1944
186.218,0.01486961,-2.310919,3.054338,315.3584,229.7549,2.378483E-06,-1.077603,-0.8988982,2.132004,40.13911,43.65006,349.8183
186.3187,-0.333023,-2.261931,3.403046,317.3933,209.756,1.52218E-06,-1.077818,-0.8995752,2.132778,40.50837,44.1685,350.127
186.4512,-0.333195,-2.262992,3.40219,317.3573,209.7636,-2.217969E-06,-1.076322,-0.9011458,2.132282,41.08238,45.37181,350.5906
186.5845,-0.3355458,-2.26325,3.403662,317.3607,209.6443,-1.174994E-06,-1.078047,-0.9013265,2.133622,41.0887,43.21431,349.5058
186.7186,-0.3375867,-2.264529,3.403976,317.3241,209.5618,1.429017E-06,-1.078151,-0.9014054,2.134704,40.81305,42.625,349.4718
186.8511,-0.3376577,-2.269057,3.399856,317.1588,209.6398,7.940386E-07,-1.079517,-0.9011956,2.138687,41.19918,41.66644,349.2718
186.9512,-0.3364044,-2.283938,3.383951,316.5835,210.0168,1.045366E-06,-1.080231,-0.9014648,2.141935,41.15316,41.51121,349.5324
187.0512,-0.3391193,-2.296685,3.372253,316.0904,210.1495,1.609881E-06,-1.081902,-0.9017106,2.145554,41.44297,41.20855,349.8389
187.1513,-0.3479542,-2.307878,3.365653,315.6584,209.9509,-1.310716E-06,-1.082926,-0.9028177,2.148814,41.65718,41.14215,350.1982
187.2845,-0.3585255,-2.322073,3.35703,315.1083,209.7389,4.579589E-07,-1.080155,-0.904866,2.149201,42.55157,42.98125,350.9804
187.3852,-0.3602889,-2.325423,3.354589,314.9791,209.7222,7.2031E-07,-1.059311,-0.9105994,2.125863,43.91343,59.01684,358.0243
187.5184,-0.3602889,-2.325423,3.354589,314.9791,209.7222,7.2031E-07,-1.05327,-0.9038144,2.089092,41.65482,93.74736,12.41237
187.651,-0.3602889,-2.325423,3.354589,314.9791,209.7222,7.2031E-07,-1.053257,-0.8979654,2.049338,36.9774,109.3846,10.81132
187.7561,-0.3602889,-2.325423,3.354589,314.9791,209.7222,7.2031E-07,-1.050721,-0.8944387,2.030269,34.91569,110.4362,5.339254
187.8841,-0.3602889,-2.325423,3.354589,314.9791,209.7222,7.2031E-07,-1.054798,-0.8910676,2.003177,33.60301,109.8292,358.7119
188.0178,-0.3602889,-2.325423,3.354589,314.9791,209.7222,7.2031E-07,-1.053629,-0.8910946,1.991732,34.20119,109.7561,355.661
188.1423,-0.3602889,-2.325423,3.354589,314.9791,209.7222,7.2031E-07,-1.052475,-0.8913777,1.987138,34.05383,110.1025,355.3791
188.2649,-0.3602889,-2.325423,3.354589,314.9791,209.7222,7.2031E-07,-1.051054,-0.8938788,1.982145,34.22292,109.3826,353.6272
188.3843,-0.3602889,-2.325423,3.354589,314.9791,209.7222,7.2031E-07,-1.050268,-0.8947641,1.979326,34.78826,109.6516,353.3568
188.4844,-0.3602889,-2.325423,3.354589,314.9791,209.7222,7.2031E-07,-1.052289,-0.8887302,1.977773,33.74266,108.5253,352.457
188.6175,-0.3602889,-2.325423,3.354589,314.9791,209.7222,7.2031E-07,-1.058473,-0.877858,1.977654,26.22963,105.065,350.6342
188.7229,-0.3602889,-2.325423,3.354589,314.9791,209.7222,7.2031E-07,-1.060729,-0.8731636,1.980993,24.75286,102.6153,348.7327
188.8514,-0.3602889,-2.325423,3.354589,314.9791,209.7222,7.2031E-07,-1.060163,-0.874195,1.986338,26.13414,102.1761,348.6199
188.9517,-0.3602889,-2.325423,3.354589,314.9791,209.7222,7.2031E-07,-1.059926,-0.8731155,1.99449,25.68044,100.62,348.0799
189.086,-0.3602889,-2.325423,3.354589,314.9791,209.7222,7.2031E-07,-1.060354,-0.8717081,2.001664,24.49982,94.69847,346.8542
189.2202,-0.3602889,-2.325423,3.354589,314.9791,209.7222,7.2031E-07,-1.059927,-0.8721464,2.008157,25.01521,93.60636,348.0292
189.351,0.8467877,-1.426321,2.24197,343.4441,263.1655,-1.651748E-07,-1.060749,-0.868138,2.01356,24.02986,91.81036,348.0945
189.4851,0.8123186,-1.564218,2.09565,339.4752,267.5462,2.717639E-07,-1.059295,-0.8647166,2.016174,20.9673,88.17303,346.4586
189.6187,0.8214262,-1.539475,2.089505,340.2205,267.7728,-2.462852E-07,-1.059137,-0.8626976,2.017335,19.11043,87.88627,346.2826
189.7509,0.8163974,-1.55226,2.118425,339.8599,266.984,-2.738746E-07,-1.058191,-0.8640522,2.022054,20.78506,86.0816,346.4366
189.8509,0.8020645,-1.581217,2.178341,338.9929,265.2914,-4.986637E-07,-1.059448,-0.8640797,2.031461,21.76256,83.45026,346.7729
189.951,0.7225075,-1.576843,2.572104,339.0143,253.7013,-3.606524E-06,-1.082551,-0.8567436,2.068345,19.75396,59.71255,342.5652
190.084,0.3398929,-1.443886,3.353273,342.8537,228.1699,-4.559181E-07,-1.089496,-0.8516934,2.096303,14.14206,36.46274,345.283
190.1842,0.1160714,-1.403565,3.596482,344.0628,218.8455,7.504882E-08,-1.095562,-0.8544891,2.113052,15.73799,33.48705,347.7879
190.2843,0.01571998,-1.421933,3.675872,343.5018,215.4254,2.831193E-07,-1.09972,-0.8533692,2.123476,16.76505,33.59412,348.9765
190.4177,0.1033037,-1.505204,3.589442,341.175,219.1004,-9.323853E-08,-1.081192,-0.8667597,2.117717,21.30706,45.62841,352.2265
190.5178,0.4172216,-1.681255,3.148434,335.8866,235.256,-9.221317E-07,-1.078273,-0.863728,2.097998,26.60481,69.55938,0.04927073
190.6529,0.6467477,-1.728315,2.627391,334.4365,252.8105,3.072511E-06,-1.074134,-0.8658909,2.087143,25.36268,80.5604,358.0227
190.7956,0.7019299,-1.713729,2.445025,334.9008,258.5179,9.819408E-07,-1.070903,-0.8653434,2.079794,24.73601,79.575,354.6758
190.9225,0.7052464,-1.698096,2.470275,335.3936,257.6378,-3.222679E-07,-1.069695,-0.8652987,2.079918,24.32331,76.12695,352.4482
191.051,0.687472,-1.699406,2.546852,335.3765,255.1754,1.85082E-06,-1.069893,-0.8664368,2.082481,24.80857,73.84978,352.1564
191.1844,0.6730426,-1.693538,2.609335,335.5553,253.231,9.791787E-07,-1.070407,-0.8658237,2.085588,24.20086,72.20369,351.8014
191.3181,0.6607965,-1.68264,2.666044,335.8844,251.5026,4.513854E-07,-1.070012,-0.8646299,2.088521,23.78474,70.52857,351.818
191.4183,0.6482453,-1.675851,2.714194,336.1038,250.0144,-1.034017E-06,-1.069911,-0.8662709,2.090511,23.88779,69.0163,351.5873
191.5278,0.6369495,-1.687092,2.733269,335.7711,249.3884,-1.360782E-06,-1.070154,-0.8667134,2.092914,24.53117,69.04218,352.3058
191.6512,0.6113057,-1.705098,2.780039,335.2272,247.8497,9.453506E-07,-1.07081,-0.8674975,2.097324,25.15032,66.5326,352.0082
191.7843,0.5909055,-1.713546,2.819733,334.9701,246.5094,-7.182294E-07,-1.07109,-0.8671361,2.097951,25.07689,66.22347,351.4177
191.8852,0.5924734,-1.716328,2.814218,334.9062,246.7246,-1.593052E-07,-1.071549,-0.8685836,2.099157,25.35535,66.8278,351.8675
192.018,0.572158,-1.712931,2.865344,335.0078,245.1177,-2.534468E-06,-1.074529,-0.8681399,2.107087,24.90507,62.97132,350.7394
192.1278,0.4784722,-1.705345,3.048448,335.2215,238.9359,1.343774E-06,-1.080915,-0.8656636,2.119012,24.13213,52.83539,349.8464
192.2509,0.3443892,-1.625,3.298831,337.5839,230.4518,3.590619E-07,-1.082924,-0.8567901,2.126307,20.15618,46.6438,351.9601
192.384,0.2608269,-1.488634,3.46317,341.6212,225.267,-7.346342E-07,-1.090721,-0.856481,2.129426,16.92512,41.91265,350.386
192.4841,0.2559954,-1.463604,3.478064,342.3354,224.8482,-2.436659E-07,-1.087836,-0.8561939,2.125887,17.36929,45.89798,350.9757
192.5844,0.2967777,-1.474892,3.427514,341.9729,226.8598,-3.055993E-07,-1.094527,-0.8544918,2.128412,18.46476,47.82864,352.7049
192.7175,0.2353666,-1.513418,3.473355,340.8239,224.808,-3.490444E-07,-1.097402,-0.8572619,2.137112,20.20469,42.91499,352.9962
192.8181,0.1911423,-1.549195,3.502581,339.7699,223.3414,2.71601E-07,-1.097453,-0.8586465,2.14061,20.93779,42.61586,353.9702
192.9182,0.1994508,-1.580256,3.479375,338.8376,224.0258,3.004626E-07,-1.095988,-0.8578048,2.137256,21.62022,45.42128,354.7146
193.0512,0.2647443,-1.573752,3.413264,338.9967,226.8707,-8.36313E-07,-1.098434,-0.8560266,2.136323,20.67534,47.69401,355.8391
193.1849,0.2806792,-1.566801,3.398743,339.1984,227.5107,-2.139587E-07,-1.098936,-0.8558667,2.13617,20.77083,47.1118,355.4026
193.3175,-0.2488613,-1.215911,3.610792,1.211289,151.9859,-9.300784E-08,-1.146778,-0.8261966,2.15331,1.371921,12.92285,348.4803
193.4175,-0.3893064,-2.27905,3.418869,316.7038,207.575,2.039204E-06,-1.152952,-0.8257488,2.166399,350.2424,347.7388,353.7986
193.5183,-0.4456997,-2.244892,3.477714,317.8991,204.7772,-8.029485E-07,-1.166077,-0.822117,2.17013,350.9719,341.6042,355.5417
193.651,-0.6062682,-2.125002,3.639904,322.02,197.432,1.061636E-07,-1.1757,-0.8181566,2.16964,350.5085,343.6994,355.6234
193.784,-2.319912,-0.2110873,3.705761,17.64019,143.2066,2.790357E-07,-1.180747,-0.8174284,2.171793,351.1554,344.4431,355.8491
193.9224,-2.32159,-0.2096647,3.704592,17.67879,143.1539,1.959112E-07,-1.17405,-0.8216732,2.179982,352.3898,345.3346,355.4874
194.0508,-2.31957,-0.2116174,3.707245,17.62252,143.2474,1.969339E-07,-1.113164,-0.8628929,2.183423,14.07199,13.74409,353.2512
194.184,-2.31957,-0.2116174,3.707245,17.62252,143.2474,1.969339E-07,-1.086907,-0.8825629,2.140973,33.14397,55.9766,1.431051
194.2846,-2.31957,-0.2116174,3.707245,17.62252,143.2474,1.969339E-07,-1.075264,-0.8842992,2.127483,36.68116,75.03866,8.683588
194.4182,-2.31957,-0.2116174,3.707245,17.62252,143.2474,1.969339E-07,-1.067424,-0.8895314,2.118644,35.939,80.95487,12.79031
194.5257,-2.31957,-0.2116174,3.707245,17.62252,143.2474,1.969339E-07,-1.065657,-0.886869,2.11273,35.33513,76.87884,10.58434
194.6511,-2.31957,-0.2116174,3.707245,17.62252,143.2474,1.969339E-07,-1.065252,-0.8834661,2.105819,33.6537,72.002,6.083948
194.7522,-2.31957,-0.2116174,3.707245,17.62252,143.2474,1.969339E-07,-1.069458,-0.8818486,2.105727,33.39565,69.00654,3.354066
194.8844,-2.31957,-0.2116174,3.707245,17.62252,143.2474,1.969339E-07,-1.076982,-0.8741152,2.113147,30.11457,59.66259,358.5033
194.9848,-2.31957,-0.2116174,3.707245,17.62252,143.2474,1.969339E-07,-1.080076,-0.8683092,2.118207,26.50036,55.62249,358.1244
195.085,-2.31957,-0.2116174,3.707245,17.62252,143.2474,1.969339E-07,-1.084852,-0.8619521,2.12194,23.26786,53.63675,357.5975
195.2193,-2.31957,-0.2116174,3.707245,17.62252,143.2474,1.969339E-07,-1.092969,-0.8503119,2.122844,17.96261,52.45895,356.951
195.3315,-2.31957,-0.2116174,3.707245,17.62252,143.2474,1.969339E-07,-1.124853,-0.8295795,2.135287,4.601337,31.98902,351.296
195.4507,-2.177795,-0.2346257,3.800697,16.98136,148.2042,-1.487371E-06,-1.152044,-0.8050494,2.132898,341.1497,1.051897,356.9564
195.5533,-2.145636,-0.1837124,3.797989,18.47089,148.9876,-3.497094E-07,-1.159308,-0.8045657,2.140616,339.8353,357.1661,359.4017
195.6851,-2.110766,-0.1513909,3.80274,19.39688,149.9881,3.818758E-07,-1.169788,-0.8027703,2.136469,341.9474,359.2552,359.2445
195.8185,-1.978345,0.03066698,3.775521,24.60484,153.4493,4.352623E-07,-1.179632,-0.8061659,2.14559,343.9566,354.6682,0.7803557
195.9223,-1.987395,0.02452411,3.774633,24.41744,153.1824,-8.146901E-07,-1.18501,-0.8083904,2.15036,347.1594,351.4748,1.323803
196.0506,-1.998207,0.01723084,3.775126,24.21041,152.9122,-1.682195E-07,-1.173683,-0.8182129,2.166287,352.2844,354.4457,358.1032
196.1509,-1.998207,0.01723084,3.775126,24.21041,152.9122,-1.682195E-07,-1.134192,-0.8378854,2.166883,4.685718,14.85415,356.2963
196.284,-1.998207,0.01723084,3.775126,24.21041,152.9122,-1.682195E-07,-1.113181,-0.8473018,2.135077,21.77573,50.52213,3.507768
196.384,-1.998207,0.01723084,3.775126,24.21041,152.9122,-1.682195E-07,-1.109992,-0.849341,2.135314,22.31909,58.25341,1.451454
196.4853,-1.998207,0.01723084,3.775126,24.21041,152.9122,-1.682195E-07,-1.106455,-0.8493366,2.13224,21.30332,60.91204,3.107338
196.6183,-1.998207,0.01723084,3.775126,24.21041,152.9122,-1.682195E-07,-1.103319,-0.8550152,2.131167,21.10967,58.88945,3.272536
196.7188,-1.998207,0.01723084,3.775126,24.21041,152.9122,-1.682195E-07,-1.097766,-0.8625941,2.129579,25.71079,58.69915,2.344225
196.8513,-1.998207,0.01723084,3.775126,24.21041,152.9122,-1.682195E-07,-1.087967,-0.8815107,2.131446,33.72781,59.66439,1.604319
196.9517,-1.998207,0.01723084,3.775126,24.21041,152.9122,-1.682195E-07,-1.082061,-0.8925679,2.134039,40.28725,58.73782,0.2504372
197.0522,-1.844987,-0.1444511,3.903297,19.55596,158.574,-1.498675E-07,-1.076098,-0.9138213,2.140514,45.58678,55.30123,356.4611
197.1848,0.2810774,-2.245972,2.798144,318.4603,244.0271,-2.366654E-06,-1.069902,-0.9160594,2.140317,48.91323,54.91117,355.4527
197.3078,0.2896298,-2.237102,2.799444,318.8081,244.1279,7.961435E-09,-1.072336,-0.9133674,2.141006,47.16056,55.15916,356.6544
197.4189,0.2987342,-2.225037,2.805546,319.2733,244.0674,9.729553E-08,-1.074373,-0.9162047,2.143538,47.10874,53.11458,354.9514
197.5516,0.3000925,-2.219882,2.813733,319.4809,243.8264,-2.089165E-06,-1.0716,-0.918883,2.14369,48.20438,52.71382,354.8876
197.652,0.3002541,-2.217161,2.819953,319.6007,243.6225,-1.468445E-07,-1.070245,-0.91863,2.141378,48.59146,55.40079,356.6202
197.7846,0.3003778,-2.217131,2.820247,319.6083,243.6118,-2.087752E-07,-1.066254,-0.9143914,2.137886,48.06823,60.81041,359.1739
197.8848,0.2913008,-2.239278,2.79549,318.7749,244.2988,-1.911035E-06,-1.066951,-0.9148126,2.133501,45.89707,65.24253,1.99968
197.9937,0.2747574,-2.279627,2.74529,317.2296,245.8126,4.147251E-07,-1.064886,-0.9205431,2.132242,47.73596,66.12,1.210182
198.1218,0.2747574,-2.279627,2.74529,317.2296,245.8126,4.147251E-07,-1.056355,-0.9320719,2.127666,52.16138,67.33705,0.7869047
198.2509,0.2312006,-2.344196,2.696607,314.7502,246.7486,1.373379E-06,-1.046868,-0.9511921,2.120514,57.72811,71.60271,1.842376
198.351,-0.1600389,-2.732931,2.320556,296.9693,257.2488,-3.720894E-06,-1.042542,-0.9617354,2.118646,61.81297,73.86452,2.698972
198.4512,-0.1594797,-2.733975,2.327966,297.0141,256.7285,5.286168E-06,-1.040374,-0.9616339,2.11701,61.91594,73.39704,2.792768
198.5514,-0.1548518,-2.732934,2.338355,297.2061,256.0733,-1.748091E-06,-1.039832,-0.960859,2.116055,60.95422,73.5276,3.157272
198.652,-0.1482491,-2.73254,2.3268,297.3095,256.8627,-5.415595E-06,-1.040095,-0.954779,2.116278,59.96288,73.79118,3.064777
198.7849,-0.1446849,-2.731931,2.32188,297.378,257.2055,9.59898E-07,-1.048774,-0.9233544,2.122724,47.85656,64.75951,357.2382
198.8849,-0.1446849,-2.731931,2.32188,297.378,257.2055,9.59898E-07,-1.059202,-0.9092214,2.123835,39.28548,62.13452,357.4323
199.0192,-0.02787417,-2.646635,2.422288,301.9723,253.4,7.686472E-06,-1.064289,-0.9062971,2.130332,38.5534,58.25893,357.5304
199.1525,-0.06677104,-2.12307,3.375069,322.7283,218.306,1.561486E-06,-1.073487,-0.9070141,2.142694,40.95899,48.6489,353.0432
199.2849,-0.06026476,-2.127768,3.366865,322.5643,218.7862,4.754168E-08,-1.076026,-0.9073712,2.147584,41.11566,44.19751,352.3729
199.4184,-0.0500152,-2.139587,3.348281,322.1431,219.6234,7.789034E-07,-1.08066,-0.9066067,2.150982,41.48126,45.89627,355.1017
199.5247,-0.05133317,-2.157033,3.332593,321.5116,220.0605,6.897773E-07,-1.082037,-0.9063847,2.152312,41.83351,45.23608,355.0956
199.6517,-0.04889732,-2.175781,3.311962,320.8275,220.7605,6.453858E-07,-1.082149,-0.9049901,2.153072,41.89861,45.31968,355.3215
199.7853,-0.05012036,-2.195825,3.291962,320.0822,221.3394,7.628331E-07,-1.081403,-0.9030933,2.15044,41.00403,47.35928,356.2514
199.9184,-0.04986254,-2.209563,3.276265,319.5514,221.8306,-5.800649E-08,-1.084013,-0.8987112,2.149883,39.73803,47.56736,356.7913
200.0518,-0.04439054,-2.211449,3.268158,319.4447,222.2699,1.551371E-06,-1.085379,-0.8946837,2.148507,38.32994,47.15519,357.2625
200.1849,-0.03438133,-2.204746,3.264854,319.6456,222.7034,-1.207404E-06,-1.085155,-0.8946279,2.14743,38.11063,46.96914,356.7342
200.2852,-0.0382917,-2.213312,3.25703,319.2876,222.8467,4.153857E-07,-1.084648,-0.8958899,2.147251,38.62443,47.46836,356.7726
200.4184,-0.0424317,-2.222865,3.24801,318.8893,223.0207,2.058606E-06,-1.082803,-0.8961728,2.14569,39.18831,48.03531,356.6411
200.5186,-0.05053757,-2.232153,3.243355,318.5158,222.9183,-9.855751E-08,-1.080964,-0.8981742,2.142488,39.99035,50.19758,356.9516
200.6211,-0.06231416,-2.243505,3.239416,318.0683,222.6533,8.148472E-07,-1.080381,-0.8986449,2.141186,40.62296,51.28056,356.9428
200.7517,-0.07891794,-2.260508,3.232505,317.4015,222.3137,-6.20445E-07,-1.078488,-0.8980742,2.138992,40.27606,50.46296,355.867
200.885,-0.06550556,-2.276722,3.198352,316.7594,223.5744,6.217967E-07,-1.074247,-0.8980279,2.132485,40.30202,55.3199,357.7115
200.9854,-0.03642739,-2.287225,3.154885,316.3399,225.5596,-4.831716E-07,-1.074326,-0.8977783,2.13084,40.37535,56.78309,357.8749
201.1279,0.1861719,-2.322942,2.782202,314.865,242.5363,3.368466E-07,-1.07276,-0.8967091,2.128565,39.81721,57.6039,358.0449
201.2519,0.2073615,-2.315369,2.756606,315.1669,243.8603,-4.392757E-06,-1.07344,-0.8972034,2.128654,39.74487,56.37538,357.1166
201.3848,0.2270122,-2.30135,2.746914,315.72,244.5504,2.972071E-06,-1.073452,-0.8950171,2.128251,38.79092,56.21098,357.2268
201.4849,0.2504565,-2.274108,2.757501,316.7856,244.5547,1.229567E-06,-1.072825,-0.8952449,2.127944,38.80905,57.16361,357.6479
201.585,0.4084727,-2.057338,2.833639,324.7015,244.3352,-3.218789E-06,-1.072623,-0.8958056,2.128261,39.2318,57.72701,357.9581
201.6851,0.392389,-2.070541,2.84529,324.2408,243.7222,3.840088E-07,-1.074101,-0.8969202,2.130531,39.57619,55.35328,356.7854
201.7883,0.3480307,-2.105022,2.876546,323.0236,242.0187,1.31239E-06,-1.073705,-0.8976023,2.131672,39.68776,54.36294,356.6518
201.9285,-0.1658025,-2.321239,3.213461,314.9016,219.1429,2.183257E-06,-1.075975,-0.8975247,2.13413,39.75088,53.09962,356.2974
202.0516,-0.1667438,-2.320749,3.215508,314.9229,219.116,-2.2322E-06,-1.078033,-0.8978176,2.137526,39.67213,50.88158,355.8998
202.1848,-0.1735404,-2.320753,3.221841,314.9247,218.8059,-2.253582E-06,-1.078508,-0.8974703,2.138997,39.71041,50.04442,355.7993
202.2851,-0.1780304,-2.321099,3.225637,314.9116,218.6175,4.315586E-06,-1.079095,-0.8977001,2.139547,39.75774,50.59854,356.0688
202.4184,-0.1746259,-2.326043,3.217421,314.7118,219.0072,-6.122043E-07,-1.079496,-0.8981177,2.140522,40.06755,50.62092,356.1384
202.5245,-0.1696165,-2.329793,3.209157,314.5612,219.4324,1.76363E-06,-1.079358,-0.898166,2.14066,40.15159,50.93777,356.4252
202.6516,-0.1468871,-2.334315,3.185029,314.3799,220.8635,-2.136804E-06,-1.079426,-0.8985064,2.141011,40.22351,50.75408,356.3282
202.7523,-0.1425456,-2.336857,3.178571,314.2791,221.2348,-1.85255E-06,-1.079964,-0.8983367,2.141894,40.17104,48.78768,355.2554
202.885,-0.1463185,-2.339463,3.179214,314.1779,221.1659,-6.179226E-07,-1.079605,-0.8990984,2.141255,40.47129,49.11598,355.5342
203.0195,-0.1481463,-2.341808,3.178488,314.0892,221.1837,1.0144E-06,-1.079699,-0.8993324,2.141657,40.71394,49.20111,355.4448
203.1536,-0.1381896,-2.34483,3.166427,313.973,221.8811,1.575482E-06,-1.079263,-0.8995947,2.141129,40.72499,49.94992,355.7977
203.285,-0.1195667,-2.348043,3.145759,313.8478,223.0953,9.867362E-07,-1.078705,-0.8995857,2.141115,40.73809,50.33839,355.7457
203.4199,-0.1071824,-2.35119,3.130371,313.7276,223.9597,1.35998E-06,-1.078543,-0.9009154,2.141736,41.52867,50.58276,355.9845
203.552,-0.1013273,-2.353619,3.122204,313.6421,224.4126,2.861387E-06,-1.078428,-0.9006333,2.141498,41.40444,50.43306,355.846
203.6864,-0.09140659,-2.354882,3.111362,313.6024,225.0507,4.299322E-06,-1.078657,-0.9009743,2.141842,41.08953,50.57257,356.0695
203.8186,-0.07389572,-2.356762,3.091285,313.5348,226.1658,-3.252885E-06,-1.078512,-0.901203,2.1421,41.4066,50.6073,356.1251
203.919,-0.062913,-2.357766,3.078646,313.5012,226.8646,2.342093E-06,-1.078683,-0.9015751,2.142538,41.42542,50.60055,356.1271
204.0517,-0.0502282,-2.358893,3.063828,313.4658,227.6773,-1.171435E-06,-1.078578,-0.9014912,2.142288,41.70411,50.55553,356.0456
204.1848,-0.04320253,-2.356514,3.060496,313.576,227.9857,5.712489E-06,-1.078403,-0.9021649,2.142361,41.92137,50.58439,356.1125
204.2851,-0.04236213,-2.35316,3.065381,313.7243,227.8677,-2.755466E-06,-1.078026,-0.901961,2.142817,41.862,50.49823,355.9579
204.4187,-0.0390957,-2.350176,3.067187,313.8593,227.9235,1.070186E-06,-1.078233,-0.9016186,2.142764,41.87292,50.49817,356.0139
204.5187,-0.03108888,-2.351476,3.056684,313.8129,228.4852,-1.852831E-06,-1.078376,-0.9031521,2.142595,42.05076,50.91871,356.2261
204.6198,-0.02498325,-2.352865,3.048051,313.7645,228.9297,1.329972E-06,-1.077814,-0.9035555,2.142559,42.35615,50.90288,356.1884
204.7266,-0.01829011,-2.353909,3.039302,313.7327,229.3984,-2.109057E-07,-1.07611,-0.9045938,2.141602,42.66272,51.07734,355.9555
